Step,Susceptible,Infected,Removed,R0,Viral Load Tree,Incidence,Recovery,Days,Incidence Sum,Incidence Days
1164,6857,2737,406,4,"{(1592, 9876): (61, 124, 25544.929588427043, 1163, 83), (1392, 2933): (57, 331, 5205.869115152195, 1163, 59), (8561, 4770): (277, 255, 11500.952941442967, 1163, 65), (1115, 9985): (277, 282, 6609.362321482262, 1163, 63), (5714, 4217): (298, 473, 29620.305164878828, 1163, 51), (1510, 5479): (123, 63, 27880.385663959318, 1163, 100), (6088, 2015): (323, 246, 12686.335559444651, 1163, 66), (8345, 1624): (136, 223, 22074.8637830682, 1163, 69), (990, 4352): (106, 76, 22581.842975055613, 1163, 95), (7277, 7252): (385, 297, 6312.175242990957, 1163, 62), (7167, 8337): (354, 204, 18760.562654075853, 1163, 71), (4521, 6239): (381, 448, 32157.598036512554, 1163, 52), (1602, 9894): (191, 232, 17649.39544714004, 1163, 68), (5447, 9713): (224, 359, 17514.201599852604, 1163, 57)}",14.0,2.0,38.8,14.0,0
1165,6849,2742,409,4,"{(2758, 7901): (288, 315, 10716.874949771098, 1164, 61), (586, 2034): (244, 312, 16692.84483817665, 1164, 61), (3196, 6417): (353, 134, 8277.869954337802, 1164, 81), (2370, 2806): (89, 295, 8980.537730349368, 1164, 62), (6385, 9886): (231, 239, 27468.462084093248, 1164, 67), (814, 4176): (224, 148, 12545.872005053454, 1164, 78), (998, 279): (229, 99, 5100.607913545711, 1164, 88), (4733, 6610): (476, 162, 5788.537765992326, 1164, 76)}",8.0,3.0,38.833333333333336,8.0,0
1166,6835,2753,412,4,"{(3304, 1292): (166, 65, 14278.022487061564, 1165, 99), (3374, 1342): (66, 186, 9568.383716319599, 1165, 73), (9501, 9984): (397, 137, 31543.81970186926, 1165, 80), (8661, 443): (260, 74, 30615.01139143708, 1165, 96), (782, 8505): (151, 474, 12657.552884694669, 1165, 51), (6651, 9078): (456, 366, 7996.622596810128, 1165, 57), (7702, 6946): (384, 7, 10760.886066598883, 1165, 161), (5740, 5426): (354, 176, 29594.337983810703, 1165, 74), (4686, 7787): (173, 198, 25990.09877424152, 1165, 71), (4690, 1610): (301, 440, 31465.57846973845, 1165, 53), (6254, 5171): (384, 206, 32295.10232003403, 1165, 71), (503, 7364): (118, 74, 23554.047312239338, 1165, 96), (1392, 1202): (57, 334, 5592.791911087426, 1165, 59), (750, 5560): (142, 216, 15037.48097422575, 1165, 69)}",14.0,3.0,38.86666666666667,14.0,0
1167,6823,2764,413,4,"{(7825, 9005): (55, 59, 22192.91312385586, 1166, 101), (6597, 9423): (22, 140, 7970.979556785024, 1166, 80), (7688, 3290): (446, 149, 15056.625771918541, 1166, 78), (9031, 4050): (458, 193, 13930.617282478035, 1166, 72), (4276, 8144): (84, 30, 21247.383479112515, 1166, 119), (5564, 466): (489, 327, 9575.712695828362, 1166, 60), (8732, 2245): (259, 386, 5508.757729937029, 1166, 56), (9755, 3684): (10, 242, 10529.924193387997, 1166, 67), (1566, 842): (23, 249, 7790.067035202062, 1166, 66), (7140, 637): (499, 58, 5122.1855898344975, 1166, 102), (3567, 9318): (327, 412, 16562.237598216987, 1166, 54), (7956, 2285): (12, 405, 10277.249208875048, 1166, 55)}",12.0,1.0,38.9,12.0,0
1168,6810,2776,414,4,"{(6325, 1604): (34, 226, 5268.6209610584265, 1167, 68), (4081, 7365): (198, 369, 16400.802379822013, 1167, 57), (5272, 5720): (476, 274, 30254.388455264045, 1167, 64), (9901, 2768): (225, 331, 29839.42933122246, 1167, 59), (6560, 6247): (52, 58, 10306.604929773623, 1167, 102), (249, 5903): (381, 46, 24069.19528702111, 1167, 108), (3238, 9134): (133, 209, 15124.189921354375, 1167, 70), (1274, 9394): (453, 17, 15016.803265676594, 1167, 135), (4458, 6926): (90, 209, 15150.177532263304, 1167, 70), (6441, 9829): (440, 393, 32296.26925944975, 1167, 55), (8968, 9962): (255, 441, 6115.154447981343, 1167, 53), (3939, 5046): (399, 286, 24230.61591203199, 1167, 63), (1538, 6711): (457, 84, 19056.262747292898, 1167, 92)}",13.0,1.0,38.93333333333333,13.0,0
1169,6790,2790,420,4,"{(9773, 5354): (290, 265, 6660.484362593052, 1168, 65), (8504, 735): (225, 329, 7691.555692454779, 1168, 60), (8512, 7451): (412, 49, 20857.014242003414, 1168, 106), (1258, 6696): (137, 197, 23159.16380489459, 1168, 72), (308, 8016): (289, 334, 30959.56739331777, 1168, 59), (1404, 5679): (436, 84, 32656.09705852765, 1168, 92), (8017, 1026): (266, 416, 10721.89614123876, 1168, 54), (7702, 8635): (384, 364, 11975.268231050402, 1168, 57), (4072, 8388): (284, 209, 22339.956597256492, 1168, 70), (439, 1794): (338, 47, 5851.149162075784, 1168, 107), (6120, 2002): (30, 357, 7230.744506125698, 1168, 58), (9536, 4188): (295, 224, 28458.34767332343, 1168, 69), (1115, 3643): (277, 196, 8010.250204616043, 1168, 72), (207, 284): (228, 226, 7000.331008698055, 1168, 68), (7955, 399): (416, 495, 15549.153456858741, 1168, 50), (60, 6457): (480, 21, 23192.49988446404, 1168, 129), (5800, 6658): (39, 406, 23717.412798834357, 1168, 55), (6360, 1037): (263, 340, 29518.785661065758, 1168, 59), (9439, 6825): (245, 311, 23743.816504730352, 1168, 61), (5313, 5390): (406, 223, 10514.187455474157, 1168, 69)}",20.0,6.0,38.96666666666667,20.0,0
1170,6781,2797,422,4,"{(7602, 543): (308, 39, 8825.741958583993, 1169, 112), (1373, 7283): (391, 392, 12164.699463386272, 1169, 55), (2667, 3822): (239, 90, 30583.343806713532, 1169, 91), (4959, 2793): (192, 160, 10995.719140866933, 1169, 77), (9483, 2035): (37, 351, 23772.979503222014, 1169, 58), (9647, 6104): (479, 316, 26789.54592223694, 1169, 60), (3486, 3498): (288, 482, 18401.21144266593, 1169, 51), (7397, 8601): (479, 267, 21983.842503812943, 1169, 64), (1569, 8048): (232, 468, 25291.835165936704, 1169, 51)}",9.0,2.0,39.0,9.0,0
1171,6766,2809,425,4,"{(1840, 2990): (55, 102, 23619.536266026786, 1170, 88), (4199, 3492): (249, 126, 9638.046041582107, 1170, 82), (679, 7200): (391, 163, 31821.70668203608, 1170, 76), (3864, 9347): (376, 92, 32245.767811100795, 1170, 90), (4377, 1843): (19, 265, 13904.740730072359, 1170, 65), (1487, 4848): (257, 41, 23755.261648102794, 1170, 111), (9257, 7215): (73, 382, 18940.892180187282, 1170, 56), (6098, 2730): (350, 387, 9199.437091379541, 1170, 56), (5904, 5738): (496, 170, 8312.61351718494, 1170, 75), (9550, 4939): (434, 234, 18320.893365563996, 1170, 67), (2916, 2419): (451, 118, 5056.037050427452, 1170, 84), (4081, 9153): (198, 399, 17818.02748944955, 1170, 55), (3006, 7663): (485, 117, 5280.758251718844, 1170, 84), (3868, 668): (185, 358, 27141.010169573794, 1170, 58), (8520, 4643): (420, 42, 19461.194806700478, 1170, 110)}",15.0,3.0,39.03333333333333,15.0,0
1172,6754,2818,428,4,"{(1346, 1010): (224, 143, 29841.79976610215, 1171, 79), (8611, 8240): (451, 38, 18866.35815971638, 1171, 113), (375, 1771): (137, 7, 23436.604255956434, 1171, 161), (679, 2608): (391, 55, 32014.27948533409, 1171, 103), (8376, 8643): (153, 353, 11410.083654772223, 1171, 58), (8232, 3951): (15, 9, 17458.51806818163, 1171, 154), (7955, 7286): (416, 358, 13948.205627015692, 1171, 58), (8261, 3188): (194, 268, 22129.862583587517, 1171, 64), (2446, 8810): (442, 161, 9993.443762139303, 1171, 76), (5198, 2461): (162, 163, 18020.456768204556, 1171, 76), (353, 7355): (485, 118, 23913.254717727552, 1171, 84), (3935, 4574): (94, 479, 16404.386445452845, 1171, 51)}",12.0,3.0,39.06666666666667,12.0,0
1173,6740,2829,431,4,"{(8542, 4435): (124, 175, 14786.159923717207, 1172, 74), (4020, 2823): (353, 320, 5313.876508068866, 1172, 60), (419, 3571): (356, 207, 25039.470489727923, 1172, 70), (9045, 4287): (494, 403, 11452.907112410652, 1172, 55), (7949, 8861): (434, 120, 5998.836497181771, 1172, 84), (8651, 9109): (244, 68, 6856.840981728323, 1172, 98), (6627, 8973): (424, 251, 29121.931748181738, 1172, 66), (5020, 4375): (328, 183, 28228.951195038295, 1172, 73), (1879, 1445): (158, 270, 13498.653991159857, 1172, 64), (5828, 8256): (354, 353, 5544.356251026806, 1172, 58), (5978, 8199): (42, 411, 9411.767419257181, 1172, 54), (490, 6929): (472, 175, 33253.56635818401, 1172, 74), (6765, 5788): (183, 219, 7499.006251341851, 1172, 69), (8345, 3522): (136, 80, 25605.884656438004, 1172, 94)}",14.0,3.0,39.1,14.0,0
1174,6725,2841,434,4,"{(3690, 5376): (406, 438, 11715.170485734252, 1173, 53), (4044, 4808): (404, 326, 10926.696870327569, 1173, 60), (6114, 6512): (323, 307, 21658.830756713327, 1173, 61), (9646, 9905): (68, 5, 24115.011476209624, 1173, 172), (1889, 2795): (462, 305, 5396.055670181974, 1173, 61), (6586, 4900): (259, 133, 5508.757729937029, 1173, 81), (3577, 350): (485, 27, 15806.67122841827, 1173, 122), (8968, 9930): (255, 189, 7709.066086842103, 1173, 73), (8639, 9102): (381, 191, 7299.74688940725, 1173, 72), (5362, 6014): (339, 52, 30420.21283728737, 1173, 105), (3511, 4804): (311, 160, 11077.43247730971, 1173, 77), (9372, 4899): (136, 285, 12123.041398821439, 1173, 63), (249, 1451): (381, 389, 27152.748654256222, 1173, 56), (8110, 9431): (484, 316, 25512.415831276157, 1173, 60), (2860, 3739): (127, 420, 8465.64719883412, 1173, 54)}",15.0,3.0,39.13333333333333,15.0,0
1175,6710,2853,437,4,"{(4533, 2663): (64, 215, 12958.437383612107, 1174, 70), (8105, 8461): (33, 274, 21563.549116207687, 1174, 64), (1448, 7414): (328, 198, 22890.428422119927, 1174, 71), (6020, 2968): (154, 382, 22853.035420038075, 1174, 56), (4750, 4744): (409, 143, 23516.511499577457, 1174, 79), (9536, 7506): (295, 220, 30351.446118797005, 1174, 69), (1538, 7534): (457, 310, 22989.85996077604, 1174, 61), (5342, 247): (146, 121, 6218.797502910045, 1174, 83), (6830, 5924): (368, 88, 9778.059478083913, 1174, 91), (1697, 2404): (192, 193, 13636.88352579266, 1174, 72), (7261, 274): (199, 78, 12519.640907020408, 1174, 94), (9540, 5236): (401, 194, 16712.523043466, 1174, 72), (9442, 9061): (276, 288, 13999.985839854127, 1174, 63), (9696, 6153): (324, 16, 28066.401812247772, 1174, 137), (8547, 5871): (341, 439, 28326.121930820034, 1174, 53)}",15.0,3.0,39.166666666666664,15.0,0
1176,6697,2864,439,4,"{(3935, 810): (94, 488, 14630.53897475204, 1175, 50), (3292, 4764): (271, 458, 5096.039576125604, 1175, 52), (535, 3808): (408, 305, 18070.807903574176, 1175, 61), (8914, 2487): (78, 60, 18307.442423785822, 1175, 101), (1094, 5103): (432, 89, 15619.762823971298, 1175, 91), (4277, 695): (217, 499, 25698.52831270743, 1175, 50), (2739, 9181): (184, 79, 9224.236436046145, 1175, 94), (2466, 2120): (353, 256, 13378.345254886011, 1175, 65), (4007, 5671): (410, 369, 26792.931674670144, 1175, 57), (2480, 8208): (314, 374, 5319.03251841927, 1175, 57), (2860, 1490): (127, 193, 9072.890352509246, 1175, 72), (7754, 7221): (208, 171, 12175.79130391995, 1175, 75), (6495, 8393): (163, 32, 9860.713199522057, 1175, 118)}",13.0,2.0,39.2,13.0,0
1177,6686,2873,441,4,"{(6699, 6273): (446, 328, 30211.762295569344, 1176, 60), (4783, 8289): (257, 221, 14069.531690097752, 1176, 69), (6930, 8799): (482, 371, 12234.621322127543, 1176, 57), (1540, 8386): (468, 265, 32585.730193782678, 1176, 65), (1510, 2954): (123, 451, 27153.44842692516, 1176, 52), (1115, 5722): (277, 377, 10727.295481374398, 1176, 56), (5448, 5260): (487, 44, 33371.792967104426, 1176, 109), (2500, 9380): (278, 8, 7738.059623900424, 1176, 157), (8982, 6674): (411, 166, 7550.962642328667, 1176, 76), (30, 3970): (437, 472, 7388.221173349002, 1176, 51), (7890, 4385): (284, 65, 28071.124406126404, 1176, 99)}",11.0,2.0,39.233333333333334,11.0,0
1178,6667,2892,441,4,"{(9549, 6691): (452, 499, 31715.305486527595, 1177, 50), (5293, 6496): (356, 392, 31907.036773468695, 1177, 55), (4285, 3892): (225, 370, 11786.238193641959, 1177, 57), (2082, 9312): (291, 446, 30219.206880321337, 1177, 52), (4311, 6294): (345, 145, 29193.887317535286, 1177, 79), (3410, 7878): (334, 112, 5072.228989986899, 1177, 85), (977, 3906): (125, 252, 8720.897468288682, 1177, 66), (7574, 1372): (156, 230, 8240.430314421805, 1177, 68), (2052, 7468): (80, 483, 26329.999887664966, 1177, 51), (5439, 1093): (243, 338, 25921.904091180568, 1177, 59), (828, 3768): (303, 32, 29206.30058396774, 1177, 118), (3100, 5964): (24, 94, 10099.611408442459, 1177, 90), (3730, 9136): (101, 383, 5119.246996340506, 1177, 56), (4387, 648): (419, 110, 28043.570022448534, 1177, 86), (9294, 2965): (370, 319, 26233.643846765877, 1177, 60), (6298, 4131): (466, 112, 31909.06612805564, 1177, 85), (1912, 156): (348, 204, 23046.810096574518, 1177, 71), (7418, 4901): (462, 332, 14233.11132452298, 1177, 59), (9178, 9444): (223, 350, 18923.37154544756, 1177, 58)}",19.0,0.0,39.266666666666666,19.0,0
1179,6651,2905,444,4,"{(8892, 3207): (205, 318, 24047.42809073429, 1178, 60), (3921, 7329): (110, 120, 13411.42265657122, 1178, 84), (8662, 9532): (378, 6, 14013.47671682328, 1178, 166), (8221, 4320): (137, 265, 19499.30689907485, 1178, 65), (1183, 9679): (113, 331, 26684.252843063092, 1178, 59), (271, 3014): (424, 399, 17463.654736565615, 1178, 55), (6351, 1156): (430, 155, 26946.59523394726, 1178, 77), (5228, 5036): (19, 356, 21418.84043554574, 1178, 58), (2916, 8404): (451, 423, 7026.1150518866525, 1178, 54), (9792, 7823): (209, 327, 8006.852851060682, 1178, 60), (5734, 2268): (129, 269, 19570.04293507051, 1178, 64), (6106, 7497): (386, 12, 18215.083123513905, 1178, 145), (2883, 2643): (277, 16, 27246.977845396174, 1178, 137), (3971, 3446): (337, 74, 22286.820722525634, 1178, 96), (9372, 1347): (136, 240, 14117.335968894835, 1178, 67), (8126, 9104): (222, 359, 13284.78996091921, 1178, 57)}",16.0,3.0,39.3,16.0,0
1180,6636,2918,446,4,"{(6428, 6547): (218, 269, 21575.715666942797, 1179, 64), (5696, 61): (72, 206, 24660.18017015425, 1179, 71), (3547, 3495): (176, 456, 28372.8691683126, 1179, 52), (1242, 2061): (225, 237, 10277.916520611763, 1179, 67), (4155, 9337): (340, 220, 6577.63878458918, 1179, 69), (6460, 8794): (470, 311, 21000.325712134316, 1179, 61), (6283, 195): (95, 294, 22840.199643969205, 1179, 62), (8175, 9443): (279, 235, 5030.7572219132235, 1179, 67), (353, 7109): (485, 196, 28233.57583327584, 1179, 72), (138, 788): (379, 132, 30840.08805338475, 1179, 81), (8304, 772): (13, 363, 17763.69550478664, 1179, 57), (9031, 8413): (458, 76, 20761.570633538882, 1179, 95), (5308, 1637): (249, 111, 29138.862395997425, 1179, 86), (5567, 3267): (242, 79, 16376.53128845592, 1179, 94), (5800, 9817): (39, 373, 23720.843177708237, 1179, 57)}",15.0,2.0,39.333333333333336,15.0,0
1181,6624,2929,447,4,"{(5982, 4395): (338, 362, 27127.829255093133, 1180, 57), (908, 2190): (329, 144, 25350.221286111602, 1180, 79), (2599, 4087): (283, 453, 30801.37328821107, 1180, 52), (8460, 7087): (372, 10, 16235.937059537733, 1180, 150), (419, 8189): (356, 422, 20433.853117031875, 1180, 54), (7114, 4817): (212, 78, 25811.433493958997, 1180, 94), (8640, 4902): (282, 482, 20492.89411051106, 1180, 51), (30, 2101): (437, 371, 8639.702836647797, 1180, 57), (6105, 6960): (463, 30, 5875.84429210969, 1180, 119), (3289, 3481): (293, 238, 28264.05412908224, 1180, 67), (2167, 5849): (379, 291, 8184.894539930667, 1180, 62), (6400, 1782): (99, 475, 5416.431127769952, 1180, 51)}",12.0,1.0,39.36666666666667,12.0,0
1182,6613,2933,454,4,"{(205, 2315): (266, 300, 16352.258479093038, 1181, 62), (213, 1954): (249, 76, 23046.405930791447, 1181, 95), (7432, 5424): (263, 120, 11775.833311072745, 1181, 84), (2328, 7740): (284, 66, 15477.31941630642, 1181, 99), (9294, 9751): (370, 76, 28132.96252062011, 1181, 95), (8961, 662): (280, 225, 26076.020165618243, 1181, 68), (8985, 4865): (487, 342, 6045.329501713235, 1181, 59), (8261, 4323): (194, 279, 16952.319635465563, 1181, 63), (5206, 234): (327, 453, 30988.441431202536, 1181, 52), (4690, 9655): (301, 342, 28074.90773766193, 1181, 59), (9718, 9353): (392, 225, 26583.78374742768, 1181, 68)}",11.0,7.0,39.4,11.0,0
1183,6600,2944,456,4,"{(7071, 4908): (107, 137, 24521.707531897555, 1182, 80), (8592, 7496): (25, 493, 12618.23745793695, 1182, 50), (3640, 3563): (116, 231, 26845.77751276285, 1182, 68), (3624, 8929): (43, 387, 8434.26588061257, 1182, 56), (5531, 7746): (438, 7, 30740.00819815281, 1182, 161), (7010, 15): (447, 89, 8698.913538549497, 1182, 91), (7891, 1322): (140, 402, 6690.512706439186, 1182, 55), (8685, 8432): (460, 259, 32430.45597830402, 1182, 65), (5696, 2019): (72, 26, 25293.719157803822, 1182, 123), (9023, 707): (404, 450, 9663.17806191545, 1182, 52), (6525, 862): (234, 464, 17117.03054480286, 1182, 52), (739, 4202): (352, 464, 30510.574418539814, 1182, 52), (4155, 1460): (340, 229, 7401.685369476111, 1182, 68)}",13.0,2.0,39.43333333333333,13.0,0
1184,6591,2947,462,4,"{(7082, 8726): (400, 269, 8241.208281002488, 1183, 64), (4621, 9166): (91, 116, 26900.167692260817, 1183, 84), (6396, 4704): (400, 330, 26881.662743814588, 1183, 59), (3549, 2642): (471, 178, 21751.2583510665, 1183, 74), (1613, 3508): (83, 323, 6863.737674378528, 1183, 60), (7487, 4307): (108, 350, 9633.06459111446, 1183, 58), (1974, 8405): (414, 471, 25859.188362613964, 1183, 51), (7418, 9398): (462, 188, 11270.978398469642, 1183, 73), (754, 8886): (144, 416, 23669.350669582804, 1183, 54)}",9.0,6.0,39.46666666666667,9.0,0
1185,6580,2957,463,4,"{(2328, 3463): (284, 397, 13951.579589919655, 1184, 55), (338, 1792): (345, 226, 10902.34523032018, 1184, 68), (5751, 288): (430, 145, 10669.193518572609, 1184, 79), (2422, 4486): (103, 474, 18892.806890136846, 1184, 51), (4521, 5383): (381, 142, 23687.13062114246, 1184, 79), (9898, 6833): (70, 248, 13905.749553690788, 1184, 66), (3777, 1450): (256, 400, 9758.08846671644, 1184, 55), (7531, 7897): (230, 462, 25813.769908330472, 1184, 52), (8928, 9140): (292, 404, 5696.826431091121, 1184, 55), (3211, 5105): (174, 415, 13125.063422333422, 1184, 54), (4490, 8157): (499, 34, 11809.415422417815, 1184, 116)}",11.0,1.0,39.5,11.0,0
1186,6577,2956,467,4,"{(2832, 2901): (281, 177, 11280.933329707885, 1185, 74), (5630, 8744): (165, 246, 29186.479408987292, 1185, 66), (66, 592): (453, 338, 18929.810024883645, 1185, 59)}",3.0,4.0,39.53333333333333,3.0,0
1187,6560,2970,470,4,"{(6742, 9261): (487, 83, 31310.65413962967, 1186, 93), (9045, 8112): (494, 22, 6226.814400494154, 1186, 128), (5296, 1632): (292, 272, 17823.660857409148, 1186, 64), (3845, 8419): (267, 61, 27584.605547424875, 1186, 101), (9814, 6863): (365, 397, 5860.106443651986, 1186, 55), (545, 9535): (322, 367, 30162.696508112676, 1186, 57), (9887, 4103): (49, 289, 7359.881054691191, 1186, 63), (4044, 6379): (404, 419, 6249.342493027061, 1186, 54), (2799, 5350): (302, 78, 31138.166664905908, 1186, 94), (1687, 840): (393, 400, 5890.77608602951, 1186, 55), (3293, 7641): (347, 482, 23652.28624955427, 1186, 51), (406, 9703): (398, 61, 25465.769316439913, 1186, 101), (5890, 9652): (491, 83, 6270.95734445435, 1186, 93), (340, 8455): (248, 153, 30726.039056757127, 1186, 78), (3900, 4677): (274, 168, 17227.26475277591, 1186, 75), (6290, 3420): (289, 143, 6983.102060386913, 1186, 79), (5696, 610): (72, 144, 25881.428146923627, 1186, 79)}",17.0,3.0,39.56666666666667,17.0,0
1188,6546,2980,474,4,"{(2028, 8423): (370, 53, 5826.703445603604, 1187, 104), (7602, 729): (308, 261, 16282.351789604767, 1187, 65), (4081, 8937): (198, 276, 25744.493577354882, 1187, 64), (5020, 5558): (328, 27, 31803.999448850776, 1187, 122), (6114, 2368): (323, 89, 13928.448264029883, 1187, 91), (7899, 9776): (103, 179, 18463.91958073857, 1187, 74), (9942, 5186): (321, 200, 6745.216719689096, 1187, 71), (586, 1286): (244, 466, 27609.808049325897, 1187, 51), (490, 3670): (472, 422, 29982.24612376846, 1187, 54), (5832, 4249): (331, 405, 23025.553104657, 1187, 55), (5464, 6735): (328, 398, 16602.09073119047, 1187, 55), (8651, 241): (244, 496, 11813.908400647939, 1187, 50), (2904, 7189): (413, 159, 19087.72528182957, 1187, 77), (2077, 6979): (426, 369, 31618.386790005334, 1187, 57)}",14.0,4.0,39.6,14.0,0
1189,6534,2988,478,4,"{(6290, 1325): (289, 469, 6399.744581577091, 1188, 51), (1515, 8648): (370, 443, 25213.717984832903, 1188, 53), (7910, 3689): (368, 290, 19749.453341478453, 1188, 62), (4317, 8075): (296, 169, 20860.095660222283, 1188, 75), (3375, 4236): (318, 420, 12518.290681336926, 1188, 54), (5858, 4402): (369, 356, 28095.596189415486, 1188, 58), (5676, 3692): (160, 33, 25402.77154549724, 1188, 117), (6741, 3176): (338, 32, 19599.509906508843, 1188, 118), (6627, 8254): (424, 301, 32831.349330719706, 1188, 62), (7243, 6818): (206, 348, 17380.311894763374, 1188, 58), (9658, 8795): (281, 124, 18304.228248437026, 1188, 83), (5273, 1795): (422, 466, 14294.773655109046, 1188, 51)}",12.0,4.0,39.63333333333333,12.0,0
1190,6516,3001,483,4,"{(6601, 1029): (28, 138, 22482.14188893879, 1189, 80), (4750, 4456): (409, 154, 30622.140807125797, 1189, 78), (7293, 3035): (392, 389, 30697.876692426267, 1189, 56), (419, 1224): (356, 461, 15338.420210278371, 1189, 52), (3442, 9124): (334, 409, 17236.052647307373, 1189, 54), (7645, 3107): (208, 412, 18200.096220735195, 1189, 54), (6753, 2201): (201, 91, 26334.302139605046, 1189, 90), (691, 5055): (253, 472, 30580.31004171516, 1189, 51), (2517, 2596): (259, 218, 10851.922604729874, 1189, 69), (7371, 1628): (139, 304, 18762.491559943348, 1189, 61), (7910, 3540): (368, 368, 20289.765832373447, 1189, 57), (7890, 3051): (284, 446, 21527.293779151227, 1189, 52), (7455, 7868): (91, 315, 22604.551430243224, 1189, 61), (3690, 525): (406, 462, 19541.485781000196, 1189, 52), (2353, 8233): (326, 485, 11903.860152553425, 1189, 51), (3881, 6709): (404, 181, 10089.792718263963, 1189, 74), (5599, 1087): (208, 403, 29542.960673363286, 1189, 55), (428, 6592): (359, 24, 31977.348666492686, 1189, 125)}",18.0,5.0,39.666666666666664,18.0,0
1191,6496,3018,486,4,"{(7688, 3813): (446, 326, 27985.63551240269, 1190, 60), (1150, 1305): (359, 399, 31497.335522518195, 1190, 55), (4272, 9522): (168, 39, 9450.844353740738, 1190, 112), (7876, 3780): (65, 58, 13380.685398547008, 1190, 102), (3129, 6763): (106, 448, 9833.671789759192, 1190, 52), (754, 3742): (144, 495, 26256.65184384342, 1190, 50), (1392, 2514): (57, 430, 12491.339560658533, 1190, 53), (3286, 3877): (190, 176, 12437.131998633886, 1190, 74), (9627, 7846): (254, 304, 15791.141661678204, 1190, 61), (2776, 793): (488, 32, 33265.43680084343, 1190, 118), (7224, 4418): (63, 474, 16955.31066058149, 1190, 51), (2691, 7280): (200, 12, 8379.389760753407, 1190, 145), (7910, 4073): (368, 96, 20832.339705481863, 1190, 89), (6771, 8987): (16, 22, 20721.873452629537, 1190, 128), (6664, 996): (350, 319, 11041.575712376289, 1190, 60), (1733, 7417): (26, 328, 16528.51456092207, 1190, 60), (623, 7541): (175, 489, 23654.425506143867, 1190, 50), (7555, 5023): (248, 247, 22022.537672145514, 1190, 66), (1569, 5039): (232, 152, 30465.108137810646, 1190, 78), (5852, 2203): (86, 448, 9960.374147097933, 1190, 52)}",20.0,3.0,39.7,20.0,0
1192,6476,3036,488,4,"{(3438, 1767): (435, 180, 25549.881760820135, 1191, 74), (7114, 1644): (212, 311, 29347.01888200671, 1191, 61), (8620, 2657): (497, 48, 22578.466232788545, 1191, 107), (547, 6321): (63, 205, 24113.44894263054, 1191, 71), (9439, 725): (245, 335, 11866.198213161293, 1191, 59), (5381, 6192): (24, 440, 21195.661260972094, 1191, 53), (3341, 3388): (231, 436, 9804.71320979878, 1191, 53), (9253, 6030): (380, 175, 29368.754372191783, 1191, 74), (2370, 7980): (89, 243, 19154.508051135406, 1191, 67), (9687, 8286): (67, 29, 12689.716947967354, 1191, 120), (5293, 2094): (356, 55, 30464.62406492008, 1191, 103), (3044, 8532): (12, 181, 8445.885463654196, 1191, 74), (86, 9296): (487, 290, 31398.60520404684, 1191, 62), (5143, 202): (397, 229, 9569.565328921408, 1191, 68), (4458, 8463): (90, 259, 24498.90873207732, 1191, 65), (2832, 7474): (281, 91, 8885.246169052773, 1191, 90), (308, 1350): (289, 83, 26609.16496461849, 1191, 93), (6779, 4018): (14, 296, 20477.349471778813, 1191, 62), (9450, 1606): (459, 256, 13788.2192819757, 1191, 65), (6151, 3609): (101, 445, 23495.430188264174, 1191, 53)}",20.0,2.0,39.733333333333334,20.0,0
1193,6459,3049,492,4,"{(3799, 4515): (257, 25, 16879.71072331606, 1192, 124), (6865, 6226): (257, 217, 5367.103291764466, 1192, 69), (5439, 1630): (243, 316, 30401.536578521405, 1192, 60), (181, 3836): (491, 239, 14009.565232575893, 1192, 67), (351, 8696): (487, 275, 30623.63632695788, 1192, 64), (5462, 2670): (297, 442, 28170.354785829055, 1192, 53), (1354, 9624): (459, 458, 7087.124683565132, 1192, 52), (3816, 9639): (246, 69, 14456.263776332145, 1192, 97), (5734, 2625): (129, 313, 13026.107365866883, 1192, 61), (2737, 9424): (138, 460, 10791.85040622792, 1192, 52), (3936, 2713): (400, 441, 24264.924418662282, 1192, 53), (8406, 4273): (179, 46, 10499.9907024369, 1192, 108), (9295, 3221): (463, 275, 28043.514704570895, 1192, 64), (5251, 4060): (204, 51, 23112.957276955913, 1192, 105), (8424, 7681): (233, 55, 17362.304241338832, 1192, 103), (9275, 493): (439, 174, 15414.924648513943, 1192, 75), (8261, 8320): (194, 456, 11736.029522084658, 1192, 52)}",17.0,4.0,39.766666666666666,17.0,0
1194,6446,3059,495,4,"{(7721, 6571): (248, 316, 17133.701073741602, 1193, 60), (2028, 8949): (370, 430, 7406.048277991742, 1193, 53), (1912, 2226): (348, 256, 14050.019145672162, 1193, 65), (5136, 3133): (361, 345, 20841.69185924683, 1193, 58), (5436, 2043): (92, 352, 27040.804108531393, 1193, 58), (3368, 4472): (309, 89, 7607.21009838878, 1193, 91), (6623, 8722): (213, 161, 5583.0243201972735, 1193, 76), (4297, 6292): (39, 436, 7067.807099039918, 1193, 53), (3594, 233): (458, 158, 8029.177680745018, 1193, 77), (3845, 4367): (267, 274, 29881.557208128208, 1193, 64), (1878, 8477): (435, 1, 32792.33001527104, 1193, 228), (1627, 7035): (164, 203, 28672.025350930475, 1193, 71), (6391, 4953): (373, 411, 14323.030242419132, 1193, 54)}",13.0,3.0,39.8,13.0,0
